date,Temperature,Humidity,Light,CO2,HumidityRatio,year,month,day,hour,minute,second
2015-02-16 14:14:00,21.7,28.5666666666667,454.0,880.666666666667,0.004587030923091971,2015,2,16,14,14,0
2015-02-16 14:15:00,21.65,28.575,454.0,884.0,0.0045742683812205285,2015,2,16,14,15,0
2015-02-16 14:16:00,21.7,28.6,454.0,890.666666666667,0.00459242286991139,2015,2,16,14,16,0
2015-02-16 14:17:00,21.6666666666667,28.5666666666667,454.0,893.0,0.0045776224337308,2015,2,16,14,17,0
2015-02-16 14:18:00,21.7,28.675,465.25,901.5,0.0046045550895552605,2015,2,16,14,18,0
2015-02-16 14:19:00,21.7,28.7,469.0,906.333333333333,0.0046085992671735295,2015,2,16,14,19,0
2015-02-16 14:20:00,21.7,28.7675,469.0,908.75,0.00461951880750225,2015,2,16,14,20,0
2015-02-16 14:21:00,21.7,28.745,469.0,908.5,0.00461587891843994,2015,2,16,14,21,0
2015-02-16 14:22:00,21.7,28.79,469.0,901.5,0.00462315873885162,2015,2,16,14,22,0
2015-02-16 14:23:00,21.7,28.79,459.0,901.5,0.00462315873885162,2015,2,16,14,23,0
2015-02-16 14:24:00,21.675,28.815,459.0,910.25,0.0046200829236007395,2015,2,16,14,24,0
2015-02-16 14:25:00,21.6333333333333,28.79,469.0,907.0,0.00460420963733684,2015,2,16,14,25,0
2015-02-16 14:26:00,21.675,28.84,465.25,910.25,0.00462412112410914,2015,2,16,14,26,0
2015-02-16 14:27:00,21.6,28.856666666666694,469.0,909.0,0.0046054793128353895,2015,2,16,14,27,0
2015-02-16 14:28:00,21.625,28.9175,459.0,914.25,0.00462237710973341,2015,2,16,14,28,0
2015-02-16 14:29:00,21.7,28.945,459.0,918.5,0.0046482349705992,2015,2,16,14,29,0
2015-02-16 14:30:00,21.6333333333333,28.823333333333306,455.666666666667,918.0,0.00460957994065464,2015,2,16,14,30,0
2015-02-16 14:31:00,21.7,29.0,452.75,918.5,0.00465713347075559,2015,2,16,14,31,0
2015-02-16 14:32:00,21.675,28.945,461.5,918.666666666667,0.00464108213462057,2015,2,16,14,32,0
2015-02-16 14:33:00,21.7,28.9175,454.0,920.4,0.00464378581528903,2015,2,16,14,33,0
2015-02-16 14:34:00,21.7,29.0,449.0,920.666666666667,0.00465713347075559,2015,2,16,14,34,0
2015-02-16 14:35:00,21.7,28.963333333333306,455.666666666667,925.0,0.00465120110923825,2015,2,16,14,35,0
2015-02-16 14:36:00,21.7225,28.815,459.0,917.0,0.00463361964525666,2015,2,16,14,36,0
2015-02-16 14:37:00,21.7,28.865,459.0,916.25,0.00463529214876545,2015,2,16,14,37,0
2015-02-16 14:38:00,21.7,28.79,469.0,911.5,0.00462315873885162,2015,2,16,14,38,0
2015-02-16 14:39:00,21.7,28.89,464.0,914.333333333333,0.00463933672315574,2015,2,16,14,39,0
2015-02-16 14:40:00,21.7,28.89,454.0,917.0,0.00463933672315574,2015,2,16,14,40,0
2015-02-16 14:41:00,21.73,28.89,459.0,906.666666666667,0.00464791639075764,2015,2,16,14,41,0
2015-02-16 14:42:00,21.73,28.856666666666694,464.0,912.333333333333,0.00464251358963475,2015,2,16,14,42,0
2015-02-16 14:43:00,21.745,28.84,459.0,898.0,0.00464409976256397,2015,2,16,14,43,0
2015-02-16 14:44:00,21.745,28.865,461.5,909.75,0.0046481555919188,2015,2,16,14,44,0
2015-02-16 14:45:00,21.79,28.79,469.0,913.0,0.00464884919621899,2015,2,16,14,45,0
2015-02-16 14:46:00,21.7675,28.79,469.0,911.0,0.00464241479808563,2015,2,16,14,46,0
2015-02-16 14:47:00,21.7,28.823333333333306,469.0,907.666666666667,0.00462855130747043,2015,2,16,14,47,0
2015-02-16 14:48:00,21.7,28.89,465.25,908.25,0.00463933672315574,2015,2,16,14,48,0
2015-02-16 14:49:00,21.7,28.89,469.0,906.0,0.00463933672315574,2015,2,16,14,49,0
2015-02-16 14:50:00,21.7,28.73,469.0,899.333333333333,0.00461345234922418,2015,2,16,14,50,0
2015-02-16 14:51:00,21.7,28.8925,469.0,901.75,0.004639741183466371,2015,2,16,14,51,0
2015-02-16 14:52:00,21.7,29.0,459.0,903.666666666667,0.00465713347075559,2015,2,16,14,52,0
2015-02-16 14:53:00,21.675,28.9725,465.25,909.0,0.0046455244557695,2015,2,16,14,53,0
2015-02-16 14:54:00,21.7,29.0,454.0,910.0,0.00465713347075559,2015,2,16,14,54,0
2015-02-16 14:55:00,21.7,29.075,454.0,910.75,0.00466926819643476,2015,2,16,14,55,0
2015-02-16 14:56:00,21.675,29.0,454.0,914.5,0.004649966839903,2015,2,16,14,56,0
2015-02-16 14:57:00,21.7,29.0,454.0,912.0,0.00465713347075559,2015,2,16,14,57,0
2015-02-16 14:58:00,21.7,29.0,469.0,906.75,0.00465713347075559,2015,2,16,14,58,0
2015-02-16 14:59:00,21.7,29.0,459.0,905.666666666667,0.00465713347075559,2015,2,16,14,59,0
2015-02-16 15:00:00,21.675,28.9725,454.0,912.0,0.0046455244557695,2015,2,16,15,0,0
2015-02-16 15:01:00,21.675,28.9725,454.0,910.25,0.0046455244557695,2015,2,16,15,1,0
2015-02-16 15:02:00,21.7,28.926666666666694,464.0,904.0,0.0046452688600393715,2015,2,16,15,2,0
2015-02-16 15:03:00,21.7,28.89,462.333333333333,901.333333333333,0.00463933672315574,2015,2,16,15,3,0
2015-02-16 15:04:00,21.7,28.945,464.0,897.25,0.0046482349705992,2015,2,16,15,4,0
2015-02-16 15:05:00,21.73,28.893333333333306,454.0,896.0,0.00464845667599395,2015,2,16,15,5,0
2015-02-16 15:06:00,21.745,28.84,454.0,900.0,0.00464409976256397,2015,2,16,15,6,0
2015-02-16 15:07:00,21.7,28.79,454.0,895.5,0.00462315873885162,2015,2,16,15,7,0
2015-02-16 15:08:00,21.79,28.79,454.0,890.0,0.00464884919621899,2015,2,16,15,8,0
2015-02-16 15:09:00,21.772,28.754,454.0,886.0,0.00463785110965595,2015,2,16,15,9,0
2015-02-16 15:10:00,21.7,28.73,454.0,879.5,0.00461345234922418,2015,2,16,15,10,0
2015-02-16 15:11:00,21.7225,28.79,454.0,879.75,0.00462956957771205,2015,2,16,15,11,0
2015-02-16 15:12:00,21.76,28.6666666666667,454.0,877.666666666667,0.00462024565179145,2015,2,16,15,12,0
2015-02-16 15:13:00,21.7,28.6666666666667,454.0,871.666666666667,0.004603207041949771,2015,2,16,15,13,0
2015-02-16 15:14:00,21.7,28.7675,454.0,870.5,0.00461951880750225,2015,2,16,15,14,0
2015-02-16 15:15:00,21.745,28.7675,446.5,874.5,0.0046323381543212,2015,2,16,15,15,0
2015-02-16 15:16:00,21.745,28.7,439.0,874.0,0.0046213880883558215,2015,2,16,15,16,0
2015-02-16 15:17:00,21.7675,28.7,444.25,861.25,0.0046277942364492,2015,2,16,15,17,0
2015-02-16 15:18:00,21.79,28.7,439.0,858.0,0.00463420822058945,2015,2,16,15,18,0
2015-02-16 15:19:00,21.7225,28.65,439.0,855.5,0.004606890166909,2015,2,16,15,19,0
2015-02-16 15:20:00,21.7,28.6666666666667,439.0,859.0,0.004603207041949771,2015,2,16,15,20,0
2015-02-16 15:21:00,21.7,28.7675,454.0,854.75,0.00461951880750225,2015,2,16,15,21,0
2015-02-16 15:22:00,21.7,28.745,446.5,858.25,0.00461587891843994,2015,2,16,15,22,0
2015-02-16 15:23:00,21.7,28.745,439.0,854.5,0.00461587891843994,2015,2,16,15,23,0
2015-02-16 15:24:00,21.6666666666667,28.76,446.0,857.0,0.00460883239775034,2015,2,16,15,24,0
2015-02-16 15:25:00,21.7,28.79,444.25,862.5,0.00462315873885162,2015,2,16,15,25,0
2015-02-16 15:26:00,21.7,28.79,439.0,862.0,0.00462315873885162,2015,2,16,15,26,0
2015-02-16 15:27:00,21.7,28.865,442.75,865.5,0.00463529214876545,2015,2,16,15,27,0
2015-02-16 15:28:00,21.7,28.865,454.0,870.5,0.00463529214876545,2015,2,16,15,28,0
2015-02-16 15:29:00,21.675,28.8675,454.0,874.75,0.00462856320478389,2015,2,16,15,29,0
2015-02-16 15:30:00,21.7,29.0,461.5,874.0,0.00465713347075559,2015,2,16,15,30,0
2015-02-16 15:31:00,21.7,29.0,454.0,872.75,0.00465713347075559,2015,2,16,15,31,0
2015-02-16 15:32:00,21.65,29.025,457.75,876.0,0.0046468422687760795,2015,2,16,15,32,0
2015-02-16 15:33:00,21.7,29.1,459.0,885.0,0.00467331320943048,2015,2,16,15,33,0
2015-02-16 15:34:00,21.675,29.075,459.0,884.75,0.0046620827531332395,2015,2,16,15,34,0
2015-02-16 15:35:00,21.7,29.0,459.0,880.0,0.00465713347075559,2015,2,16,15,35,0
2015-02-16 15:36:00,21.6666666666667,29.033333333333307,462.333333333333,882.0,0.00465296213516231,2015,2,16,15,36,0
2015-02-16 15:37:00,21.7,29.0,459.0,887.0,0.00465713347075559,2015,2,16,15,37,0
2015-02-16 15:38:00,21.7,29.0,462.333333333333,886.333333333333,0.00465713347075559,2015,2,16,15,38,0
2015-02-16 15:39:00,21.7225,29.0,456.5,887.0,0.00466359177230361,2015,2,16,15,39,0
2015-02-16 15:40:00,21.79,29.0,454.0,893.333333333333,0.00468301413344449,2015,2,16,15,40,0
2015-02-16 15:41:00,21.7675,29.0,454.0,897.5,0.00467653209527285,2015,2,16,15,41,0
2015-02-16 15:42:00,21.823333333333306,29.0,457.333333333333,893.333333333333,0.004692631729948479,2015,2,16,15,42,0
2015-02-16 15:43:00,21.865,28.9725,449.0,895.0,0.0047001831941435295,2015,2,16,15,43,0
2015-02-16 15:44:00,21.89,29.0,459.0,893.5,0.0047119192394134,2015,2,16,15,44,0
2015-02-16 15:45:00,21.865,28.9725,459.0,892.5,0.0047001831941435295,2015,2,16,15,45,0
2015-02-16 15:46:00,21.89,29.0,459.0,902.0,0.0047119192394134,2015,2,16,15,46,0
2015-02-16 15:47:00,21.89,29.0,462.333333333333,892.0,0.0047119192394134,2015,2,16,15,47,0
2015-02-16 15:48:00,21.89,29.0,459.0,883.5,0.0047119192394134,2015,2,16,15,48,0
2015-02-16 15:49:00,21.89,28.926666666666694,469.0,881.0,0.00469991400852908,2015,2,16,15,49,0
2015-02-16 15:50:00,21.865,29.025,454.0,892.75,0.00470876469995564,2015,2,16,15,50,0
2015-02-16 15:51:00,21.89,29.1,454.0,897.0,0.00472829075006353,2015,2,16,15,51,0
2015-02-16 15:52:00,21.89,29.0,454.0,900.5,0.0047119192394134,2015,2,16,15,52,0
2015-02-16 15:53:00,21.89,28.9175,442.75,896.0,0.00469841338700813,2015,2,16,15,53,0
2015-02-16 15:54:00,21.89,28.926666666666694,444.0,886.0,0.00469991400852908,2015,2,16,15,54,0
2015-02-16 15:55:00,21.89,28.9175,446.5,884.25,0.00469841338700813,2015,2,16,15,55,0
2015-02-16 15:56:00,21.89,28.89,454.0,885.0,0.00469391156556352,2015,2,16,15,56,0
2015-02-16 15:57:00,21.89,29.0,454.0,891.5,0.0047119192394134,2015,2,16,15,57,0
2015-02-16 15:58:00,21.89,29.1,454.0,892.0,0.00472829075006353,2015,2,16,15,58,0
2015-02-16 15:59:00,21.89,29.15,454.0,896.5,0.00473647682614585,2015,2,16,15,59,0
2015-02-16 16:00:00,21.89,29.2,439.0,896.333333333333,0.00474466311607751,2015,2,16,16,0,0
2015-02-16 16:01:00,21.865,29.2,454.0,900.5,0.0047373714167436,2015,2,16,16,1,0
2015-02-16 16:02:00,21.89,29.245,454.0,905.5,0.00475203095986413,2015,2,16,16,2,0
2015-02-16 16:03:00,21.89,29.175,457.75,918.5,0.00474056994437999,2015,2,16,16,3,0
2015-02-16 16:04:00,21.89,29.1666666666667,454.0,911.333333333333,0.00473920556569495,2015,2,16,16,4,0
2015-02-16 16:05:00,21.89,29.2,454.0,909.0,0.00474466311607751,2015,2,16,16,5,0
2015-02-16 16:06:00,21.89,29.2,446.0,906.666666666667,0.00474466311607751,2015,2,16,16,6,0
2015-02-16 16:07:00,21.89,29.2675,447.0,906.0,0.00475571494671863,2015,2,16,16,7,0
2015-02-16 16:08:00,21.89,29.29,441.5,904.0,0.00475939897688161,2015,2,16,16,8,0
2015-02-16 16:09:00,21.89,29.2675,456.0,906.25,0.00475571494671863,2015,2,16,16,9,0
2015-02-16 16:10:00,21.89,29.2,449.5,895.75,0.00474466311607751,2015,2,16,16,10,0
2015-02-16 16:11:00,21.89,29.23,439.0,892.0,0.00474957499268768,2015,2,16,16,11,0
2015-02-16 16:12:00,21.89,29.365,442.75,917.0,0.00477167939021815,2015,2,16,16,12,0
2015-02-16 16:13:00,21.89,29.426666666666694,444.0,926.333333333333,0.00478177697947595,2015,2,16,16,13,0
2015-02-16 16:14:00,21.89,29.5,454.0,930.5,0.0047937853469730285,2015,2,16,16,14,0
2015-02-16 16:15:00,21.823333333333306,29.356666666666694,439.0,930.666666666667,0.00475078652115836,2015,2,16,16,15,0
2015-02-16 16:16:00,21.84,29.445,444.25,933.75,0.0047700813667996,2015,2,16,16,16,0
2015-02-16 16:17:00,21.79,29.39,449.5,933.5,0.00474647318715823,2015,2,16,16,17,0
2015-02-16 16:18:00,21.815,29.445,449.5,928.0,0.00476274749303211,2015,2,16,16,18,0
2015-02-16 16:19:00,21.823333333333306,29.463333333333306,453.0,924.666666666667,0.00476818070489796,2015,2,16,16,19,0
2015-02-16 16:20:00,21.79,29.39,449.5,917.25,0.00474647318715823,2015,2,16,16,20,0
2015-02-16 16:21:00,21.79,29.39,453.0,918.0,0.00474647318715823,2015,2,16,16,21,0
2015-02-16 16:22:00,21.7675,29.525,448.0,923.5,0.0047618415936019395,2015,2,16,16,22,0
2015-02-16 16:23:00,21.7675,29.5,456.0,928.5,0.0047577787098670105,2015,2,16,16,23,0
2015-02-16 16:24:00,21.79,29.55,449.5,923.5,0.0047725113887448715,2015,2,16,16,24,0
2015-02-16 16:25:00,21.76,29.533333333333307,453.0,925.0,0.00476099666878251,2015,2,16,16,25,0
2015-02-16 16:26:00,21.79,29.6,446.75,921.5,0.00478064877043622,2015,2,16,16,26,0
2015-02-16 16:27:00,21.7675,29.55,444.0,920.5,0.00476590453001155,2015,2,16,16,27,0
2015-02-16 16:28:00,21.79,29.55,436.5,914.0,0.0047725113887448715,2015,2,16,16,28,0
2015-02-16 16:29:00,21.79,29.55,429.0,920.5,0.0047725113887448715,2015,2,16,16,29,0
2015-02-16 16:30:00,21.79,29.625,429.0,920.0,0.00478471754051807,2015,2,16,16,30,0
2015-02-16 16:31:00,21.745,29.7,429.0,930.0,0.00478365045972226,2015,2,16,16,31,0
2015-02-16 16:32:00,21.7675,29.7,429.0,933.75,0.0047902832546947395,2015,2,16,16,32,0
2015-02-16 16:33:00,21.7675,29.7225,429.0,936.5,0.00479394022696895,2015,2,16,16,33,0
2015-02-16 16:34:00,21.79,29.79,429.0,934.5,0.00481157274796973,2015,2,16,16,34,0
2015-02-16 16:35:00,21.745,29.745,429.0,926.0,0.00479095424233068,2015,2,16,16,35,0
2015-02-16 16:36:00,21.7,29.745,433.5,925.25,0.00477769260099989,2015,2,16,16,36,0
2015-02-16 16:37:00,21.7,29.79,429.0,927.333333333333,0.00478497618171682,2015,2,16,16,37,0
2015-02-16 16:38:00,21.7,29.79,429.0,930.0,0.00478497618171682,2015,2,16,16,38,0
2015-02-16 16:39:00,21.745,29.79,429.0,924.0,0.00479825819516008,2015,2,16,16,39,0
2015-02-16 16:40:00,21.7,29.79,429.0,919.0,0.00478497618171682,2015,2,16,16,40,0
2015-02-16 16:41:00,21.7,29.79,429.0,923.666666666667,0.00478497618171682,2015,2,16,16,41,0
2015-02-16 16:42:00,21.7,29.79,433.5,929.25,0.00478497618171682,2015,2,16,16,42,0
2015-02-16 16:43:00,21.7,29.823333333333306,441.0,933.333333333333,0.00479037153583144,2015,2,16,16,43,0
2015-02-16 16:44:00,21.675,29.7675,438.0,927.0,0.00477397515673165,2015,2,16,16,44,0
2015-02-16 16:45:00,21.7,29.865,438.0,912.5,0.004797115859097371,2015,2,16,16,45,0
2015-02-16 16:46:00,21.6333333333333,29.79,441.0,910.666666666667,0.004765358789546021,2015,2,16,16,46,0
2015-02-16 16:47:00,21.6,29.745,438.0,907.0,0.00474833825770024,2015,2,16,16,47,0
2015-02-16 16:48:00,21.675,29.815,438.0,904.0,0.00478165155133954,2015,2,16,16,48,0
2015-02-16 16:49:00,21.6333333333333,29.76,441.0,902.333333333333,0.00476052310896566,2015,2,16,16,49,0
2015-02-16 16:50:00,21.7,29.856666666666694,441.0,899.0,0.00479576698283308,2015,2,16,16,50,0
2015-02-16 16:51:00,21.7,29.79,438.0,894.75,0.00478497618171682,2015,2,16,16,51,0
2015-02-16 16:52:00,21.675,29.7675,438.0,892.0,0.00477397515673165,2015,2,16,16,52,0
2015-02-16 16:53:00,21.675,29.7675,441.0,890.666666666667,0.00477397515673165,2015,2,16,16,53,0
2015-02-16 16:54:00,21.7,29.79,442.5,888.5,0.00478497618171682,2015,2,16,16,54,0
2015-02-16 16:55:00,21.7,29.79,429.0,889.333333333333,0.00478497618171682,2015,2,16,16,55,0
2015-02-16 16:56:00,21.7,30.07,440.25,910.0,0.00483030004336746,2015,2,16,16,56,0
2015-02-16 16:57:00,21.7,29.8425,432.75,928.75,0.00479347390650759,2015,2,16,16,57,0
2015-02-16 16:58:00,21.7,29.79,429.0,933.5,0.00478497618171682,2015,2,16,16,58,0
2015-02-16 16:59:00,21.79,29.79,429.0,921.5,0.00481157274796973,2015,2,16,16,59,0
2015-02-16 17:00:00,21.79,29.79,429.0,925.5,0.00481157274796973,2015,2,16,17,0,0
2015-02-16 17:01:00,21.79,29.79,429.0,919.0,0.00481157274796973,2015,2,16,17,1,0
2015-02-16 17:02:00,21.79,29.7675,429.0,913.25,0.00480791053871812,2015,2,16,17,2,0
2015-02-16 17:03:00,21.79,29.815,429.0,914.0,0.0048156419195511104,2015,2,16,17,3,0
2015-02-16 17:04:00,21.79,29.84,429.0,921.0,0.00481971114396579,2015,2,16,17,4,0
2015-02-16 17:05:00,21.79,29.84,434.5,925.25,0.00481971114396579,2015,2,16,17,5,0
2015-02-16 17:06:00,21.79,29.84,438.0,931.5,0.00481971114396579,2015,2,16,17,6,0
2015-02-16 17:07:00,21.7675,29.89,423.5,938.25,0.004821165695252871,2015,2,16,17,7,0
2015-02-16 17:08:00,21.79,30.0,431.333333333333,938.666666666667,0.0048457554313807785,2015,2,16,17,8,0
2015-02-16 17:09:00,21.79,30.033333333333307,430.0,948.666666666667,0.00485118159700759,2015,2,16,17,9,0
2015-02-16 17:10:00,21.84,30.245,427.25,971.0,0.004900702241342861,2015,2,16,17,10,0
2015-02-16 17:11:00,21.856666666666694,30.2933333333333,436.333333333333,981.333333333333,0.0049136336988774895,2015,2,16,17,11,0
2015-02-16 17:12:00,21.89,30.2225,427.25,985.5,0.00491211966171204,2015,2,16,17,12,0
2015-02-16 17:13:00,21.89,30.15,431.0,990.0,0.00490024326730235,2015,2,16,17,13,0
2015-02-16 17:14:00,21.945,30.025,427.0,980.25,0.00489630576191266,2015,2,16,17,14,0
2015-02-16 17:15:00,21.89,29.96,426.666666666667,975.0,0.0048691210580864,2015,2,16,17,15,0
2015-02-16 17:16:00,21.9725,29.945,428.25,973.5,0.00489142250172348,2015,2,16,17,16,0
2015-02-16 17:17:00,22.0,29.926666666666694,433.0,982.0,0.0048966765782666715,2015,2,16,17,17,0
2015-02-16 17:18:00,22.0,29.89,433.0,973.0,0.00489062991340907,2015,2,16,17,18,0
2015-02-16 17:19:00,21.945,29.9175,433.0,965.25,0.00487863777517267,2015,2,16,17,19,0
2015-02-16 17:20:00,21.926666666666694,30.0,433.0,967.333333333333,0.00488668335565526,2015,2,16,17,20,0
2015-02-16 17:21:00,21.945,30.05,433.0,969.5,0.0049004147387739,2015,2,16,17,21,0
2015-02-16 17:22:00,21.9175,30.125,433.0,979.5,0.00490443883112406,2015,2,16,17,22,0
2015-02-16 17:23:00,21.963333333333306,30.2,433.0,974.0,0.0049306260822856,2015,2,16,17,23,0
2015-02-16 17:24:00,21.9175,30.2,433.0,980.0,0.0049167455708507895,2015,2,16,17,24,0
2015-02-16 17:25:00,21.926666666666694,30.2,433.0,976.666666666667,0.0049195189095501204,2015,2,16,17,25,0
2015-02-16 17:26:00,22.0,30.175,433.0,978.0,0.004937632060730671,2015,2,16,17,26,0
2015-02-16 17:27:00,22.0,30.05,433.0,977.5,0.0049170162161352,2015,2,16,17,27,0
2015-02-16 17:28:00,22.0,30.1,433.0,966.5,0.00492526239127064,2015,2,16,17,28,0
2015-02-16 17:29:00,22.0,30.075,433.0,966.5,0.00492113927658651,2015,2,16,17,29,0
2015-02-16 17:30:00,21.963333333333306,30.2,433.0,973.333333333333,0.0049306260822856,2015,2,16,17,30,0
2015-02-16 17:31:00,22.0,30.175,422.5,979.0,0.004937632060730671,2015,2,16,17,31,0
2015-02-16 17:32:00,22.0,30.1,419.0,979.666666666667,0.00492526239127064,2015,2,16,17,32,0
2015-02-16 17:33:00,22.0,30.05,419.0,977.5,0.0049170162161352,2015,2,16,17,33,0
2015-02-16 17:34:00,22.0,30.1666666666667,419.0,972.0,0.00493625762890804,2015,2,16,17,34,0
2015-02-16 17:35:00,22.0,30.025,419.0,977.5,0.00491289320991564,2015,2,16,17,35,0
2015-02-16 17:36:00,22.0,30.075,419.0,976.75,0.00492113927658651,2015,2,16,17,36,0
2015-02-16 17:37:00,22.0,30.1333333333333,419.0,974.666666666667,0.00493075996188017,2015,2,16,17,37,0
2015-02-16 17:38:00,22.0,30.175,419.0,980.5,0.004937632060730671,2015,2,16,17,38,0
2015-02-16 17:39:00,22.0,30.2,419.0,982.5,0.00494175539235679,2015,2,16,17,39,0
2015-02-16 17:40:00,22.0,30.2,419.0,986.25,0.00494175539235679,2015,2,16,17,40,0
2015-02-16 17:41:00,22.0,30.2,419.0,982.5,0.00494175539235679,2015,2,16,17,41,0
2015-02-16 17:42:00,22.0,30.2,419.0,987.0,0.00494175539235679,2015,2,16,17,42,0
2015-02-16 17:43:00,21.963333333333306,30.26,419.0,989.666666666667,0.00494049983661537,2015,2,16,17,43,0
2015-02-16 17:44:00,21.9725,30.29,419.0,997.0,0.00494822549836836,2015,2,16,17,44,0
2015-02-16 17:45:00,21.963333333333306,30.29,419.0,994.0,0.00494543683041014,2015,2,16,17,45,0
2015-02-16 17:46:00,21.945,30.245,419.0,991.75,0.00493246660701159,2015,2,16,17,46,0
2015-02-16 17:47:00,21.9725,30.29,419.0,983.0,0.00494822549836836,2015,2,16,17,47,0
2015-02-16 17:48:00,21.89,30.2,419.0,980.0,0.00490843383598124,2015,2,16,17,48,0
2015-02-16 17:49:00,21.945,30.245,419.0,977.75,0.00493246660701159,2015,2,16,17,49,0
2015-02-16 17:50:00,22.0,30.245,419.0,983.0,0.004949177525964721,2015,2,16,17,50,0
2015-02-16 17:51:00,21.963333333333306,30.29,419.0,986.0,0.00494543683041014,2015,2,16,17,51,0
2015-02-16 17:52:00,22.0,30.2,419.0,990.0,0.00494175539235679,2015,2,16,17,52,0
2015-02-16 17:53:00,21.926666666666694,30.1666666666667,419.0,981.666666666667,0.00491404607836335,2015,2,16,17,53,0
2015-02-16 17:54:00,22.0,30.05,419.0,980.0,0.0049170162161352,2015,2,16,17,54,0
2015-02-16 17:55:00,21.9725,30.0725,419.0,975.25,0.00491241371442367,2015,2,16,17,55,0
2015-02-16 17:56:00,21.945,30.1975,419.0,976.25,0.00492465879870705,2015,2,16,17,56,0
2015-02-16 17:57:00,21.89,30.23,419.0,981.333333333333,0.0049133482799202394,2015,2,16,17,57,0
2015-02-16 17:58:00,21.9175,30.2,419.0,981.25,0.0049167455708507895,2015,2,16,17,58,0
2015-02-16 17:59:00,21.945,30.2,419.0,985.5,0.0049250697311377795,2015,2,16,17,59,0
2015-02-16 18:00:00,21.89,30.245,419.0,982.25,0.0049158055307837395,2015,2,16,18,0,0
2015-02-16 18:01:00,21.89,30.29,419.0,976.0,0.00492317739895294,2015,2,16,18,1,0
2015-02-16 18:02:00,21.89,30.34,419.0,973.75,0.00493136856692414,2015,2,16,18,2,0
2015-02-16 18:03:00,21.89,30.39,419.0,975.666666666667,0.00493955994894424,2015,2,16,18,3,0
2015-02-16 18:04:00,21.89,30.39,411.5,978.0,0.00493955994894424,2015,2,16,18,4,0
2015-02-16 18:05:00,21.89,30.39,0.0,974.0,0.00493955994894424,2015,2,16,18,5,0
2015-02-16 18:06:00,21.89,30.39,0.0,974.0,0.00493955994894424,2015,2,16,18,6,0
2015-02-16 18:07:00,21.89,30.39,0.0,969.0,0.00493955994894424,2015,2,16,18,7,0
2015-02-16 18:08:00,21.84,30.34,0.0,965.5,0.00491621708674368,2015,2,16,18,8,0
2015-02-16 18:09:00,21.79,30.29,0.0,964.0,0.0048929662190992,2015,2,16,18,9,0
2015-02-16 18:10:00,21.79,30.29,0.0,952.0,0.0048929662190992,2015,2,16,18,10,0
2015-02-16 18:11:00,21.79,30.29,0.0,949.0,0.0048929662190992,2015,2,16,18,11,0
2015-02-16 18:12:00,21.84,30.34,0.0,950.5,0.00491621708674368,2015,2,16,18,12,0
2015-02-16 18:13:00,21.84,30.295,0.0,941.5,0.00490886785372334,2015,2,16,18,13,0
2015-02-16 18:14:00,21.79,30.26,0.0,943.666666666667,0.0048880820147331715,2015,2,16,18,14,0
2015-02-16 18:15:00,21.79,30.2,0.0,941.0,0.00487831383431837,2015,2,16,18,15,0
2015-02-16 18:16:00,21.79,30.245,0.0,933.5,0.00488563994109014,2015,2,16,18,16,0
2015-02-16 18:17:00,21.79,30.2,0.0,941.0,0.00487831383431837,2015,2,16,18,17,0
2015-02-16 18:18:00,21.79,30.29,0.0,943.0,0.0048929662190992,2015,2,16,18,18,0
2015-02-16 18:19:00,21.79,30.29,0.0,945.0,0.0048929662190992,2015,2,16,18,19,0
2015-02-16 18:20:00,21.79,30.29,0.0,944.333333333333,0.0048929662190992,2015,2,16,18,20,0
2015-02-16 18:21:00,21.7,30.29,0.0,939.0,0.00486591624766547,2015,2,16,18,21,0
2015-02-16 18:22:00,21.7,30.29,0.0,937.5,0.00486591624766547,2015,2,16,18,22,0
2015-02-16 18:23:00,21.7,30.39,0.0,932.0,0.00488210676945272,2015,2,16,18,23,0
2015-02-16 18:24:00,21.7,30.39,0.0,925.5,0.00488210676945272,2015,2,16,18,24,0
2015-02-16 18:25:00,21.7,30.39,0.0,922.5,0.00488210676945272,2015,2,16,18,25,0
2015-02-16 18:26:00,21.7,30.323333333333306,0.0,923.0,0.0048713129953374,2015,2,16,18,26,0
2015-02-16 18:27:00,21.7,30.29,0.0,926.0,0.00486591624766547,2015,2,16,18,27,0
